4.577500e+00	1.624333e+02	1.624333e+02	2.648306e-09	1.515825e-13	2.500000e-03
4.580000e+00	1.628924e+02	1.628924e+02	2.655156e-09	1.515825e-13	2.500000e-03
4.582500e+00	1.633527e+02	1.633527e+02	2.662006e-09	1.818989e-13	2.500000e-03
4.585000e+00	1.638141e+02	1.638141e+02	2.668912e-09	1.515825e-13	2.500000e-03
4.587500e+00	1.642768e+02	1.642768e+02	2.675847e-09	1.515825e-13	2.500000e-03
4.590000e+00	1.647408e+02	1.647408e+02	2.682754e-09	1.515825e-13	2.500000e-03
4.592500e+00	1.652059e+02	1.652059e+02	2.689717e-09	1.515825e-13	2.500000e-03
4.595000e+00	1.656722e+02	1.656722e+02	2.696652e-09	1.515825e-13	2.500000e-03
4.597500e+00	1.661398e+02	1.661398e+02	2.703644e-09	1.818989e-13	2.500000e-03
4.600000e+00	1.666086e+02	1.666086e+02	2.710635e-09	1.515825e-13	2.500000e-03
4.602500e+00	1.670787e+02	1.670787e+02	2.717655e-09	1.515825e-13	2.500000e-03
4.605000e+00	1.675499e+02	1.675499e+02	2.724704e-09	1.818989e-13	2.500000e-03
4.607500e+00	1.680224e+02	1.680224e+02	2.731781e-09	1.818989e-13	2.500000e-03
4.610000e+00	1.684962e+02	1.684962e+02	2.738858e-09	1.515825e-13	2.500000e-03
4.612500e+00	1.689712e+02	1.689712e+02	2.745935e-09	1.515825e-13	2.500000e-03
4.615000e+00	1.694474e+02	1.694474e+02	2.753069e-09	1.818989e-13	2.500000e-03
4.617500e+00	1.699249e+02	1.699249e+02	2.760203e-09	1.515825e-13	2.500000e-03
4.620000e+00	1.704037e+02	1.704037e+02	2.767365e-09	1.515825e-13	2.500000e-03
4.622500e+00	1.708837e+02	1.708837e+02	2.774527e-09	1.515825e-13	2.500000e-03
4.625000e+00	1.713649e+02	1.713649e+02	2.781690e-09	1.515825e-13	2.500000e-03
4.627500e+00	1.718474e+02	1.718474e+02	2.788909e-09	1.818989e-13	2.500000e-03
4.630000e+00	1.723312e+02	1.723312e+02	2.796128e-09	1.515825e-13	2.500000e-03
4.632500e+00	1.728163e+02	1.728163e+02	2.803375e-09	1.818989e-13	2.500000e-03
4.635000e+00	1.733026e+02	1.733026e+02	2.810623e-09	1.515825e-13	2.500000e-03
4.637500e+00	1.737902e+02	1.737902e+02	2.817899e-09	1.515825e-13	2.500000e-03
4.640000e+00	1.742791e+02	1.742791e+02	2.825203e-09	1.515825e-13	2.500000e-03
4.642500e+00	1.747693e+02	1.747693e+02	2.832508e-09	1.818989e-13	2.500000e-03
4.645000e+00	1.752607e+02	1.752607e+02	2.839869e-09	1.818989e-13	2.500000e-03
4.647500e+00	1.757534e+02	1.757534e+02	2.847202e-09	1.515825e-13	2.500000e-03
4.650000e+00	1.762475e+02	1.762475e+02	2.854563e-09	1.515825e-13	2.500000e-03
4.652500e+00	1.767428e+02	1.767428e+02	2.861981e-09	1.818989e-13	2.500000e-03
4.655000e+00	1.772394e+02	1.772394e+02	2.869399e-09	1.818989e-13	2.500000e-03
4.657500e+00	1.777373e+02	1.777373e+02	2.876845e-09	1.818989e-13	2.500000e-03
4.660000e+00	1.782366e+02	1.782366e+02	2.884263e-09	1.818989e-13	2.500000e-03
4.662500e+00	1.787371e+02	1.787371e+02	2.891767e-09	1.818989e-13	2.500000e-03
4.665000e+00	1.792389e+02	1.792389e+02	2.899242e-09	1.818989e-13	2.500000e-03
4.667500e+00	1.797421e+02	1.797421e+02	2.906745e-09	1.515825e-13	2.500000e-03
4.670000e+00	1.802466e+02	1.802466e+02	2.914248e-09	1.818989e-13	2.500000e-03
4.672500e+00	1.807524e+02	1.807524e+02	2.921780e-09	1.818989e-13	2.500000e-03
4.675000e+00	1.812595e+02	1.812595e+02	2.929369e-09	1.818989e-13	2.500000e-03
4.677500e+00	1.817680e+02	1.817680e+02	2.936957e-09	1.515825e-13	2.500000e-03
4.680000e+00	1.822777e+02	1.822777e+02	2.944546e-09	1.515825e-13	2.500000e-03
4.682500e+00	1.827889e+02	1.827889e+02	2.952163e-09	1.515825e-13	2.500000e-03
4.685000e+00	1.833013e+02	1.833013e+02	2.959808e-09	1.515825e-13	2.500000e-03
4.687500e+00	1.838151e+02	1.838151e+02	2.967454e-09	1.818989e-13	2.500000e-03
4.690000e+00	1.843303e+02	1.843303e+02	2.975156e-09	1.818989e-13	2.500000e-03
4.692500e+00	1.848468e+02	1.848468e+02	2.982858e-09	1.818989e-13	2.500000e-03
4.695000e+00	1.853646e+02	1.853646e+02	2.990618e-09	1.818989e-13	2.500000e-03
4.697500e+00	1.858838e+02	1.858838e+02	2.998348e-09	1.515825e-13	2.500000e-03
4.700000e+00	1.864043e+02	1.864043e+02	3.006107e-09	1.818989e-13	2.500000e-03
4.702500e+00	1.869263e+02	1.869263e+02	3.013866e-09	1.818989e-13	2.500000e-03
4.705000e+00	1.874495e+02	1.874495e+02	3.021682e-09	1.818989e-13	2.500000e-03
4.707500e+00	1.879742e+02	1.879742e+02	3.029498e-09	1.818989e-13	2.500000e-03
4.710000e+00	1.885002e+02	1.885002e+02	3.037314e-09	1.818989e-13	2.500000e-03
4.712500e+00	1.890276e+02	1.890276e+02	3.045187e-09	1.515825e-13	2.500000e-03
4.715000e+00	1.895564e+02	1.895564e+02	3.053088e-09	1.818989e-13	2.500000e-03
4.717500e+00	1.900866e+02	1.900866e+02	3.060961e-09	1.818989e-13	2.500000e-03
4.720000e+00	1.906181e+02	1.906181e+02	3.068891e-09	1.818989e-13	2.500000e-03
4.722500e+00	1.911510e+02	1.911510e+02	3.076849e-09	1.515825e-13	2.500000e-03
4.725000e+00	1.916854e+02	1.916854e+02	3.084835e-09	1.818989e-13	2.500000e-03
4.727500e+00	1.922211e+02	1.922211e+02	3.092794e-09	1.515825e-13	2.500000e-03
4.730000e+00	1.927582e+02	1.927582e+02	3.100780e-09	1.818989e-13	2.500000e-03
4.732500e+00	1.932968e+02	1.932968e+02	3.108795e-09	1.818989e-13	2.500000e-03
4.735000e+00	1.938367e+02	1.938367e+02	3.116867e-09	2.122154e-13	2.500000e-03
4.737500e+00	1.943780e+02	1.943780e+02	3.124939e-09	1.818989e-13	2.500000e-03
4.740000e+00	1.949208e+02	1.949208e+02	3.133039e-09	1.818989e-13	2.500000e-03
4.742500e+00	1.954650e+02	1.954650e+02	3.141110e-09	1.818989e-13	2.500000e-03
4.745000e+00	1.960106e+02	1.960106e+02	3.149268e-09	2.122154e-13	2.500000e-03
4.747500e+00	1.965576e+02	1.965576e+02	3.157453e-09	2.122154e-13	2.500000e-03
4.750000e+00	1.971061e+02	1.971061e+02	3.165582e-09	1.818989e-13	2.500000e-03
4.752500e+00	1.976560e+02	1.976560e+02	3.173824e-09	1.818989e-13	2.500000e-03
4.755000e+00	1.982073e+02	1.982073e+02	3.182009e-09	1.818989e-13	2.500000e-03
4.757500e+00	1.987600e+02	1.987600e+02	3.190252e-09	2.122154e-13	2.500000e-03
4.760000e+00	1.993143e+02	1.993143e+02	3.198522e-09	1.818989e-13	2.500000e-03
4.762500e+00	1.998699e+02	1.998699e+02	3.206793e-09	1.818989e-13	2.500000e-03
4.765000e+00	2.004270e+02	2.004270e+02	3.215092e-09	2.122154e-13	2.500000e-03
4.767500e+00	2.009856e+02	2.009856e+02	3.223391e-09	1.818989e-13	2.500000e-03
4.770000e+00	2.015456e+02	2.015456e+02	3.231747e-09	1.818989e-13	2.500000e-03
4.772500e+00	2.021071e+02	2.021071e+02	3.240075e-09	1.818989e-13	2.500000e-03
4.775000e+00	2.026700e+02	2.026700e+02	3.248488e-09	1.818989e-13	2.500000e-03
4.777500e+00	2.032344e+02	2.032344e+02	3.256901e-09	2.122154e-13	2.500000e-03
4.780000e+00	2.038003e+02	2.038003e+02	3.265342e-09	2.122154e-13	2.500000e-03
4.782500e+00	2.043677e+02	2.043677e+02	3.273783e-09	1.818989e-13	2.500000e-03
4.785000e+00	2.049365e+02	2.049365e+02	3.282281e-09	1.818989e-13	2.500000e-03
4.787500e+00	2.055068e+02	2.055068e+02	3.290779e-09	2.122154e-13	2.500000e-03
4.790000e+00	2.060786e+02	2.060786e+02	3.299306e-09	1.818989e-13	2.500000e-03
4.792500e+00	2.066519e+02	2.066519e+02	3.307832e-09	2.122154e-13	2.500000e-03
4.795000e+00	2.072267e+02	2.072267e+02	3.316444e-09	2.122154e-13	2.500000e-03
4.797500e+00	2.078030e+02	2.078030e+02	3.325027e-09	2.122154e-13	2.500000e-03
4.800000e+00	2.083808e+02	2.083808e+02	3.333611e-09	1.818989e-13	2.500000e-03
4.802500e+00	2.089601e+02	2.089601e+02	3.342251e-09	1.818989e-13	2.500000e-03
4.805000e+00	2.095410e+02	2.095410e+02	3.350891e-09	2.122154e-13	2.500000e-03
4.807500e+00	2.101233e+02	2.101233e+02	3.359588e-09	1.818989e-13	2.500000e-03
4.810000e+00	2.107071e+02	2.107071e+02	3.368257e-09	1.818989e-13	2.500000e-03
4.812500e+00	2.112925e+02	2.112925e+02	3.376954e-09	1.818989e-13	2.500000e-03
4.815000e+00	2.118794e+02	2.118794e+02	3.385736e-09	2.122154e-13	2.500000e-03
4.817500e+00	2.124678e+02	2.124678e+02	3.394462e-09	1.818989e-13	2.500000e-03
4.820000e+00	2.130578e+02	2.130578e+02	3.403244e-09	1.818989e-13	2.500000e-03
4.822500e+00	2.136493e+02	2.136493e+02	3.412083e-09	2.122154e-13	2.500000e-03
4.825000e+00	2.142423e+02	2.142423e+02	3.420922e-09	1.818989e-13	2.500000e-03
4.827500e+00	2.148369e+02	2.148369e+02	3.429761e-09	1.818989e-13	2.500000e-03
4.830000e+00	2.154330e+02	2.154330e+02	3.438629e-09	1.818989e-13	2.500000e-03
4.832500e+00	2.160307e+02	2.160307e+02	3.447553e-09	2.122154e-13	2.500000e-03
4.835000e+00	2.166299e+02	2.166299e+02	3.456478e-09	1.818989e-13	2.500000e-03
4.837500e+00	2.172307e+02	2.172307e+02	3.465431e-09	2.122154e-13	2.500000e-03
4.840000e+00	2.178331e+02	2.178331e+02	3.474383e-09	2.122154e-13	2.500000e-03
4.842500e+00	2.184370e+02	2.184370e+02	3.483365e-09	2.122154e-13	2.500000e-03
4.845000e+00	2.190425e+02	2.190425e+02	3.492403e-09	2.425319e-13	2.500000e-03
4.847500e+00	2.196496e+02	2.196496e+02	3.501441e-09	1.818989e-13	2.500000e-03
4.850000e+00	2.202583e+02	2.202583e+02	3.510507e-09	2.122154e-13	2.500000e-03
4.852500e+00	2.208685e+02	2.208685e+02	3.519631e-09	2.122154e-13	2.500000e-03
4.855000e+00	2.214804e+02	2.214804e+02	3.528697e-09	2.122154e-13	2.500000e-03
4.857500e+00	2.220938e+02	2.220938e+02	3.537821e-09	2.122154e-13	2.500000e-03
4.860000e+00	2.227088e+02	2.227088e+02	3.547029e-09	2.425319e-13	2.500000e-03
4.862500e+00	2.233254e+02	2.233254e+02	3.556210e-09	2.122154e-13	2.500000e-03
4.865000e+00	2.239437e+02	2.239437e+02	3.565390e-09	2.122154e-13	2.500000e-03
4.867500e+00	2.245635e+02	2.245635e+02	3.574655e-09	2.122154e-13	2.500000e-03
4.870000e+00	2.251849e+02	2.251849e+02	3.583864e-09	2.122154e-13	2.500000e-03
4.872500e+00	2.258080e+02	2.258080e+02	3.593186e-09	1.818989e-13	2.500000e-03
4.875000e+00	2.264327e+02	2.264327e+02	3.602480e-09	2.122154e-13	2.500000e-03
4.877500e+00	2.270590e+02	2.270590e+02	3.611802e-09	2.122154e-13	2.500000e-03
4.880000e+00	2.276869e+02	2.276869e+02	3.621125e-09	2.122154e-13	2.500000e-03
4.882500e+00	2.283165e+02	2.283165e+02	3.630504e-09	2.122154e-13	2.500000e-03
4.885000e+00	2.289477e+02	2.289477e+02	3.639911e-09	2.122154e-13	2.500000e-03
4.887500e+00	2.295806e+02	2.295806e+02	3.649347e-09	2.122154e-13	2.500000e-03
4.890000e+00	2.302150e+02	2.302150e+02	3.658783e-09	2.122154e-13	2.500000e-03
4.892500e+00	2.308512e+02	2.308512e+02	3.668276e-09	2.122154e-13	2.500000e-03
4.895000e+00	2.314890e+02	2.314890e+02	3.677798e-09	2.122154e-13	2.500000e-03
4.897500e+00	2.321284e+02	2.321284e+02	3.687290e-09	2.122154e-13	2.500000e-03
4.900000e+00	2.327696e+02	2.327696e+02	3.696840e-09	2.122154e-13	2.500000e-03
4.902500e+00	2.334123e+02	2.334123e+02	3.706447e-09	2.425319e-13	2.500000e-03
4.905000e+00	2.340568e+02	2.340568e+02	3.716025e-09	2.425319e-13	2.500000e-03
4.907500e+00	2.347029e+02	2.347029e+02	3.725660e-09	2.122154e-13	2.500000e-03
4.910000e+00	2.353507e+02	2.353507e+02	3.735295e-09	2.122154e-13	2.500000e-03
4.912500e+00	2.360002e+02	2.360002e+02	3.745015e-09	2.122154e-13	2.500000e-03
4.915000e+00	2.366514e+02	2.366514e+02	3.754707e-09	2.122154e-13	2.500000e-03
4.917500e+00	2.373043e+02	2.373043e+02	3.764370e-09	2.122154e-13	2.500000e-03
4.920000e+00	2.379588e+02	2.379588e+02	3.774147e-09	2.122154e-13	2.500000e-03
4.922500e+00	2.386151e+02	2.386151e+02	3.783924e-09	2.425319e-13	2.500000e-03
4.925000e+00	2.392731e+02	2.392731e+02	3.793758e-09	2.425319e-13	2.500000e-03
4.927500e+00	2.399327e+02	2.399327e+02	3.803564e-09	2.425319e-13	2.500000e-03
4.930000e+00	2.405941e+02	2.405941e+02	3.813426e-09	2.425319e-13	2.500000e-03
4.932500e+00	2.412572e+02	2.412572e+02	3.823288e-09	2.425319e-13	2.500000e-03
4.935000e+00	2.419221e+02	2.419221e+02	3.833179e-09	2.122154e-13	2.500000e-03
4.937500e+00	2.425886e+02	2.425886e+02	3.843127e-09	2.425319e-13	2.500000e-03
4.940000e+00	2.432569e+02	2.432569e+02	3.853046e-09	2.425319e-13	2.500000e-03
4.942500e+00	2.439269e+02	2.439269e+02	3.863050e-09	2.122154e-13	2.500000e-03
4.945000e+00	2.445987e+02	2.445987e+02	3.873026e-09	2.122154e-13	2.500000e-03
4.947500e+00	2.452722e+02	2.452722e+02	3.883059e-09	2.122154e-13	2.500000e-03
4.950000e+00	2.459474e+02	2.459474e+02	3.893120e-09	2.425319e-13	2.500000e-03
4.952500e+00	2.466244e+02	2.466244e+02	3.903182e-09	2.425319e-13	2.500000e-03
4.955000e+00	2.473032e+02	2.473032e+02	3.913328e-09	2.425319e-13	2.500000e-03
4.957500e+00	2.479837e+02	2.479837e+02	3.923418e-09	2.122154e-13	2.500000e-03
4.960000e+00	2.486660e+02	2.486660e+02	3.933593e-09	2.122154e-13	2.500000e-03
4.962500e+00	2.493500e+02	2.493500e+02	3.943768e-09	2.425319e-13	2.500000e-03
4.965000e+00	2.500359e+02	2.500359e+02	3.954000e-09	2.425319e-13	2.500000e-03
4.967500e+00	2.507235e+02	2.507235e+02	3.964203e-09	2.425319e-13	2.500000e-03
4.970000e+00	2.514129e+02	2.514129e+02	3.974492e-09	2.425319e-13	2.500000e-03
4.972500e+00	2.521041e+02	2.521041e+02	3.984809e-09	2.122154e-13	2.500000e-03
4.975000e+00	2.527970e+02	2.527970e+02	3.995126e-09	2.425319e-13	2.500000e-03
4.977500e+00	2.534918e+02	2.534918e+02	4.005443e-09	2.425319e-13	2.500000e-03
4.980000e+00	2.541884e+02	2.541884e+02	4.015817e-09	2.425319e-13	2.500000e-03
4.982500e+00	2.548867e+02	2.548867e+02	4.026219e-09	2.425319e-13	2.500000e-03
4.985000e+00	2.555869e+02	2.555869e+02	4.036650e-09	2.425319e-13	2.500000e-03
4.987500e+00	2.562889e+02	2.562889e+02	4.047081e-09	1.818989e-13	2.500000e-03
4.990000e+00	2.569927e+02	2.569927e+02	4.057540e-09	2.425319e-13	2.500000e-03
4.992500e+00	2.576984e+02	2.576984e+02	4.068056e-09	1.818989e-13	2.500000e-03
4.995000e+00	2.584059e+02	2.584059e+02	4.078572e-09	1.818989e-13	2.500000e-03
4.997500e+00	2.591152e+02	2.591152e+02	4.089145e-09	2.425319e-13	2.500000e-03
